Boat:06
Data Valid.
2016-05-11,09:09:35,A,N,3118.0574,E,12129.8949,00.3,334.6,A,00.2,164.7,169.9,---.-,---.-,-00.3
2016-05-11,09:09:37,A,N,3118.0577,E,12129.8949,00.1,347.9,A,00.2,176.3,171.6,---.-,---.-,-00.1
2016-05-11,09:09:39,A,N,3118.0586,E,12129.8945,00.6,342.5,A,00.3,184.1,158.4,---.-,---.-,-00.6
2016-05-11,09:09:41,A,N,3118.0589,E,12129.8945,00.4,344.7,A,00.3,186.0,158.7,---.-,---.-,-00.4
2016-05-11,09:09:43,A,N,3118.0589,E,12129.8945,00.1,343.3,A,00.4,188.3,155.0,---.-,---.-,-00.1
2016-05-11,09:09:45,A,N,3118.0583,E,12129.8948,00.8,354.5,A,00.4,194.1,160.4,---.-,---.-,-00.7
2016-05-11,09:09:47,A,N,3118.0579,E,12129.8950,00.6,023.1,A,00.4,202.4,179.2,---.-,---.-,-00.6
2016-05-11,09:09:49,A,N,3118.0577,E,12129.8949,00.8,159.2,A,00.3,213.1,053.8,---.-,---.-,+00.5
2016-05-11,09:09:51,A,N,3118.0585,E,12129.8945,00.4,180.0,A,00.4,214.8,034.8,---.-,---.-,+00.3
2016-05-11,09:09:53,A,N,3118.0602,E,12129.8936,00.7,329.3,A,00.3,212.3,117.0,---.-,---.-,-00.3
2016-05-11,09:09:55,A,N,3118.0609,E,12129.8932,00.4,332.2,A,00.3,214.9,117.3,---.-,---.-,-00.2
2016-05-11,09:09:57,A,N,3118.0602,E,12129.8934,00.7,329.2,A,00.3,215.4,113.8,---.-,---.-,-00.3
2016-05-11,09:09:59,A,N,3118.0596,E,12129.8934,01.5,325.9,A,00.3,219.1,106.8,---.-,---.-,-00.4
2016-05-11,09:10:01,A,N,3118.0593,E,12129.8936,00.5,316.1,A,00.3,216.8,099.3,---.-,---.-,-00.0
2016-05-11,09:10:03,A,N,3118.0586,E,12129.8941,00.8,165.0,A,00.3,215.8,050.7,---.-,---.-,+00.5
2016-05-11,09:10:05,A,N,3118.0580,E,12129.8946,00.8,157.5,A,00.3,214.5,056.9,---.-,---.-,+00.4
2016-05-11,09:10:07,A,N,3118.0573,E,12129.8948,00.8,157.5,A,00.3,216.3,058.7,---.-,---.-,+00.4
2016-05-11,09:10:09,A,N,3118.0561,E,12129.8954,01.6,153.9,A,00.3,214.9,060.9,---.-,---.-,+00.8
2016-05-11,09:10:11,A,N,3118.0556,E,12129.8954,01.0,157.4,A,00.2,198.1,040.6,---.-,---.-,+00.8
2016-05-11,09:10:13,A,N,3118.0552,E,12129.8956,00.4,159.3,A,00.2,200.2,040.8,---.-,---.-,+00.3
2016-05-11,09:10:15,A,N,3118.0560,E,12129.8954,00.4,161.1,A,00.2,206.2,045.0,---.-,---.-,+00.2
2016-05-11,09:10:17,A,N,3118.0578,E,12129.8946,00.1,341.1,A,00.3,214.7,126.4,---.-,---.-,-00.0
2016-05-11,09:10:19,A,N,3118.0580,E,12129.8943,00.9,333.6,A,00.2,214.9,118.7,---.-,---.-,-00.4
2016-05-11,09:10:21,A,N,3118.0586,E,12129.8944,00.8,344.1,A,00.3,222.4,121.7,---.-,---.-,-00.4
2016-05-11,09:10:23,A,N,3118.0591,E,12129.8941,00.1,341.8,A,00.3,222.2,119.6,---.-,---.-,-00.0
2016-05-11,09:10:25,A,N,3118.0596,E,12129.8940,00.4,341.6,A,00.4,222.1,119.5,---.-,---.-,-00.2
2016-05-11,09:10:27,A,N,3118.0597,E,12129.8941,00.6,347.3,A,00.3,217.9,129.4,---.-,---.-,-00.4
2016-05-11,09:10:29,A,N,3118.0592,E,12129.8940,00.5,347.9,A,00.3,209.4,138.5,---.-,---.-,-00.4
2016-05-11,09:10:31,A,N,3118.0585,E,12129.8939,00.5,256.8,A,00.3,191.6,065.2,---.-,---.-,+00.2
2016-05-11,09:10:33,A,N,3118.0584,E,12129.8941,00.1,180.0,A,00.3,190.7,010.6,---.-,---.-,+00.1
2016-05-11,09:10:35,A,N,3118.0589,E,12129.8943,00.5,159.8,A,00.3,203.5,043.6,---.-,---.-,+00.3
2016-05-11,09:10:37,A,N,3118.0593,E,12129.8944,00.5,147.3,A,00.2,214.7,067.3,---.-,---.-,+00.2
2016-05-11,09:10:39,A,N,3118.0600,E,12129.8943,01.1,017.7,A,00.2,210.1,167.6,---.-,---.-,-01.1
2016-05-11,09:10:41,A,N,3118.0606,E,12129.8944,00.9,011.4,A,00.2,214.9,156.5,---.-,---.-,-00.9
2016-05-11,09:10:43,A,N,3118.0612,E,12129.8940,01.2,358.2,A,00.3,220.4,137.8,---.-,---.-,-00.9
2016-05-11,09:10:45,A,N,3118.0620,E,12129.8936,01.6,349.0,A,00.4,228.1,120.9,---.-,---.-,-00.8
2016-05-11,09:10:47,A,N,3118.0625,E,12129.8932,01.9,342.2,A,00.3,220.2,122.0,---.-,---.-,-01.0
2016-05-11,09:10:49,A,N,3118.0620,E,12129.8932,01.3,334.8,A,00.4,216.3,118.5,---.-,---.-,-00.6
2016-05-11,09:10:51,A,N,3118.0621,E,12129.8930,00.8,321.4,A,00.4,217.0,104.4,---.-,---.-,-00.2
2016-05-11,09:10:53,A,N,3118.0617,E,12129.8931,00.7,303.0,A,00.4,218.5,084.5,---.-,---.-,+00.0
2016-05-11,09:10:55,A,N,3118.0611,E,12129.8934,00.7,190.7,A,00.4,222.2,031.4,---.-,---.-,+00.6
2016-05-11,09:10:57,A,N,3118.0606,E,12129.8939,00.2,162.5,A,00.5,224.9,062.3,---.-,---.-,+00.1
2016-05-11,09:10:59,A,N,3118.0605,E,12129.8940,00.2,155.5,A,00.5,232.3,076.7,---.-,---.-,+00.0
2016-05-11,09:11:01,A,N,3118.0606,E,12129.8938,00.4,155.5,A,00.5,234.5,078.9,---.-,---.-,+00.0
2016-05-11,09:11:03,A,N,3118.0608,E,12129.8937,00.1,150.3,A,00.5,235.8,085.4,---.-,---.-,+00.0
2016-05-11,09:11:05,A,N,3118.0607,E,12129.8939,00.2,133.1,A,00.5,234.7,101.5,---.-,---.-,-00.0
2016-05-11,09:11:07,A,N,3118.0605,E,12129.8934,00.6,256.8,A,00.5,232.0,024.8,---.-,---.-,+00.5
2016-05-11,09:11:09,V,N,3118.0603,E,12129.8934,00.6,234.9,A,00.5,230.0,004.9,---.-,---.-,+00.6
2016-05-11,09:11:11,A,N,3118.0599,E,12129.8938,00.3,167.9,A,00.5,227.8,059.8,---.-,---.-,+00.1
2016-05-11,09:11:13,A,N,3118.0596,E,12129.8944,00.4,151.4,A,00.4,222.1,070.6,---.-,---.-,+00.1
2016-05-11,09:11:15,A,N,3118.0597,E,12129.8944,00.3,146.3,A,00.3,223.5,077.1,---.-,---.-,+00.0
2016-05-11,09:11:17,A,N,3118.0599,E,12129.8945,00.6,118.0,A,00.2,225.3,107.2,---.-,---.-,-00.1
2016-05-11,09:11:19,A,N,3118.0598,E,12129.8949,00.3,111.3,A,00.1,237.8,126.4,---.-,---.-,-00.2
2016-05-11,09:11:21,A,N,3118.0599,E,12129.8950,00.0,090.0,A,00.1,236.5,146.4,---.-,---.-,-00.0
2016-05-11,09:11:23,A,N,3118.0598,E,12129.8949,00.1,064.9,A,00.2,225.4,160.4,---.-,---.-,-00.1
2016-05-11,09:11:25,A,N,3118.0599,E,12129.8948,00.2,059.6,A,00.1,218.8,159.1,---.-,---.-,-00.1
2016-05-11,09:11:27,A,N,3118.0600,E,12129.8951,00.5,078.9,A,00.1,239.4,160.4,---.-,---.-,-00.5
2016-05-11,09:11:29,A,N,3118.0600,E,12129.8953,00.3,059.6,A,00.2,251.3,168.3,---.-,---.-,-00.3
2016-05-11,09:11:31,A,N,3118.0596,E,12129.8952,00.2,150.3,A,00.2,250.8,100.4,---.-,---.-,-00.0
2016-05-11,09:11:33,A,N,3118.0596,E,12129.8949,00.1,180.0,A,00.3,242.1,062.1,---.-,---.-,+00.0
2016-05-11,09:11:35,A,N,3118.0594,E,12129.8951,00.3,152.8,A,00.4,229.2,076.3,---.-,---.-,+00.0
2016-05-11,09:11:37,A,N,3118.0591,E,12129.8952,00.0,174.5,A,00.4,216.0,041.4,---.-,---.-,+00.0
2016-05-11,09:11:39,A,N,3118.0589,E,12129.8952,00.3,184.4,A,00.4,217.2,032.7,---.-,---.-,+00.2
2016-05-11,09:11:41,A,N,3118.0590,E,12129.8951,00.2,188.1,A,00.5,218.4,030.2,---.-,---.-,+00.2
2016-05-11,09:11:43,A,N,3118.0588,E,12129.8952,00.1,162.2,A,00.6,223.5,061.2,---.-,---.-,+00.0
2016-05-11,09:11:45,A,N,3118.0588,E,12129.8954,00.0,156.8,A,00.6,221.6,064.7,---.-,---.-,+00.0
2016-05-11,09:11:47,A,N,3118.0586,E,12129.8953,00.4,170.3,A,00.7,222.0,051.6,---.-,---.-,+00.3
2016-05-11,09:11:49,A,N,3118.0587,E,12129.8953,00.0,156.8,A,00.8,225.5,068.6,---.-,---.-,+00.0
2016-05-11,09:11:51,A,N,3118.0588,E,12129.8953,00.1,139.4,A,00.8,224.6,085.1,---.-,---.-,+00.0
2016-05-11,09:11:53,A,N,3118.0588,E,12129.8953,00.1,090.0,A,00.8,221.4,131.3,---.-,---.-,-00.0
2016-05-11,09:11:55,A,N,3118.0590,E,12129.8954,00.4,000.0,A,00.8,221.1,138.9,---.-,---.-,-00.3
2016-05-11,09:11:57,A,N,3118.0586,E,12129.8954,00.8,090.0,A,00.7,221.6,131.5,---.-,---.-,-00.5
2016-05-11,09:11:59,A,N,3118.0575,E,12129.8958,01.0,160.4,A,00.7,223.4,062.9,---.-,---.-,+00.4
2016-05-11,09:12:01,A,N,3118.0567,E,12129.8963,00.9,157.8,A,00.6,223.3,065.4,---.-,---.-,+00.3
2016-05-11,09:12:03,A,N,3118.0562,E,12129.8967,00.7,155.2,A,00.5,221.0,065.7,---.-,---.-,+00.3
2016-05-11,09:12:05,A,N,3118.0560,E,12129.8968,00.9,158.2,A,00.5,220.4,062.1,---.-,---.-,+00.4
2016-05-11,09:12:07,A,N,3118.0557,E,12129.8967,00.9,159.0,A,00.4,222.1,063.0,---.-,---.-,+00.4
2016-05-11,09:12:09,A,N,3118.0549,E,12129.8970,01.2,158.4,A,00.4,223.4,064.9,---.-,---.-,+00.5
2016-05-11,09:12:11,A,N,3118.0545,E,12129.8970,01.6,164.7,A,00.4,224.4,059.6,---.-,---.-,+00.8
2016-05-11,09:12:13,A,N,3118.0555,E,12129.8965,00.8,193.7,A,00.5,227.9,034.1,---.-,---.-,+00.7
2016-05-11,09:12:15,A,N,3118.0579,E,12129.8955,00.1,329.6,A,00.5,228.0,101.6,---.-,---.-,-00.0
2016-05-11,09:12:17,A,N,3118.0582,E,12129.8954,00.0,336.0,A,00.5,227.5,108.5,---.-,---.-,-00.0
2016-05-11,09:12:19,A,N,3118.0577,E,12129.8957,01.0,338.3,A,00.5,228.4,109.9,---.-,---.-,-00.3
2016-05-11,09:12:21,A,N,3118.0601,E,12129.8945,00.5,339.1,A,00.5,229.6,109.5,---.-,---.-,-00.1
2016-05-11,09:12:23,A,N,3118.0602,E,12129.8946,00.0,340.9,A,00.4,224.5,116.4,---.-,---.-,-00.0
2016-05-11,09:12:25,A,N,3118.0609,E,12129.8946,00.1,345.6,A,00.4,215.4,130.2,---.-,---.-,-00.0
2016-05-11,09:12:27,A,N,3118.0608,E,12129.8946,00.0,345.2,A,00.4,213.4,131.8,---.-,---.-,-00.0
2016-05-11,09:12:29,A,N,3118.0608,E,12129.8945,00.2,341.6,A,00.4,205.1,136.5,---.-,---.-,-00.1
2016-05-11,09:12:31,A,N,3118.0606,E,12129.8944,00.1,350.3,A,00.3,201.7,148.6,---.-,---.-,-00.1
2016-05-11,09:12:33,A,N,3118.0598,E,12129.8948,00.7,156.8,A,00.3,202.9,046.0,---.-,---.-,+00.5
2016-05-11,09:12:35,A,N,3118.0597,E,12129.8950,00.0,164.1,A,00.2,195.1,030.9,---.-,---.-,+00.0
2016-05-11,09:12:37,A,N,3118.0604,E,12129.8943,00.6,212.6,A,00.1,171.1,041.5,---.-,---.-,+00.4
2016-05-11,09:12:39,A,N,3118.0617,E,12129.8935,00.3,316.4,A,00.0,143.8,172.6,---.-,---.-,-00.3
2016-05-11,09:12:41,A,N,3118.0625,E,12129.8931,00.0,329.6,A,00.0,176.4,153.2,---.-,---.-,-00.0
2016-05-11,09:12:43,A,N,3118.0628,E,12129.8931,00.5,334.1,A,00.2,202.2,131.9,---.-,---.-,-00.3
2016-05-11,09:12:45,A,N,3118.0633,E,12129.8929,00.4,333.5,A,00.3,206.7,126.8,---.-,---.-,-00.2
2016-05-11,09:12:47,A,N,3118.0638,E,12129.8928,00.5,339.3,A,00.4,222.0,117.3,---.-,---.-,-00.2
2016-05-11,09:12:49,A,N,3118.0643,E,12129.8926,01.2,343.5,A,00.3,221.7,121.8,---.-,---.-,-00.6
2016-05-11,09:12:51,A,N,3118.0656,E,12129.8924,00.9,349.0,A,00.3,220.5,128.5,---.-,---.-,-00.6
2016-05-11,09:12:53,A,N,3118.0659,E,12129.8922,01.5,346.0,A,00.4,224.9,121.1,---.-,---.-,-00.7
2016-05-11,09:12:55,A,N,3118.0666,E,12129.8919,01.9,345.4,A,00.5,230.1,115.3,---.-,---.-,-00.8
2016-05-11,09:12:57,A,N,3118.0671,E,12129.8917,01.1,344.1,A,00.5,229.6,114.5,---.-,---.-,-00.4
2016-05-11,09:12:59,A,N,3118.0661,E,12129.8925,00.1,357.2,A,00.5,224.3,132.9,---.-,---.-,-00.1
2016-05-11,09:13:01,A,N,3118.0643,E,12129.8930,00.5,158.4,A,00.6,222.3,063.8,---.-,---.-,+00.2
2016-05-11,09:13:03,A,N,3118.0630,E,12129.8935,00.8,159.0,A,00.7,224.4,065.3,---.-,---.-,+00.3
2016-05-11,09:13:05,A,N,3118.0626,E,12129.8936,00.5,160.0,A,00.7,225.7,065.6,---.-,---.-,+00.2
2016-05-11,09:13:07,A,N,3118.0628,E,12129.8933,00.4,162.3,A,00.7,226.5,064.1,---.-,---.-,+00.2
2016-05-11,09:13:09,A,N,3118.0634,E,12129.8929,00.2,172.7,A,00.7,233.5,060.7,---.-,---.-,+00.1
2016-05-11,09:13:11,A,N,3118.0638,E,12129.8930,00.5,180.0,A,00.5,245.1,065.1,---.-,---.-,+00.2
2016-05-11,09:13:13,A,N,3118.0646,E,12129.8931,00.3,347.9,A,00.5,270.5,077.4,---.-,---.-,+00.0
2016-05-11,09:13:15,A,N,3118.0651,E,12129.8930,00.5,348.4,A,00.5,291.9,056.5,---.-,---.-,+00.3
2016-05-11,09:13:17,A,N,3118.0653,E,12129.8928,00.5,350.3,A,00.6,298.1,052.2,---.-,---.-,+00.3
2016-05-11,09:13:19,A,N,3118.0656,E,12129.8928,00.4,357.7,A,00.7,295.1,062.6,---.-,---.-,+00.2
2016-05-11,09:13:21,A,N,3118.0652,E,12129.8927,00.2,349.6,A,00.6,291.9,057.7,---.-,---.-,+00.1
2016-05-11,09:13:23,A,N,3118.0648,E,12129.8929,00.0,319.4,A,00.4,289.8,029.6,---.-,---.-,+00.0
2016-05-11,09:13:25,A,N,3118.0643,E,12129.8930,00.1,180.0,A,00.3,294.2,114.2,---.-,---.-,-00.0
2016-05-11,09:13:27,A,N,3118.0642,E,12129.8928,00.1,180.0,A,00.3,299.0,119.0,---.-,---.-,-00.0
2016-05-11,09:13:29,A,N,3118.0642,E,12129.8929,00.2,176.5,A,00.3,307.1,130.5,---.-,---.-,-00.1
2016-05-11,09:13:31,A,N,3118.0642,E,12129.8930,00.7,165.6,A,00.2,312.1,146.4,---.-,---.-,-00.6
2016-05-11,09:13:33,A,N,3118.0630,E,12129.8938,00.5,156.8,A,00.3,296.3,139.4,---.-,---.-,-00.4
2016-05-11,09:13:35,A,N,3118.0601,E,12129.8952,01.9,155.8,A,00.3,282.5,126.6,---.-,---.-,-01.1
2016-05-11,09:13:37,A,N,3118.0582,E,12129.8963,03.1,153.5,A,00.3,281.2,127.6,---.-,---.-,-01.9
2016-05-11,09:13:39,A,N,3118.0562,E,12129.8974,02.8,154.3,A,00.3,278.2,123.8,---.-,---.-,-01.6
2016-05-11,09:13:41,A,N,3118.0544,E,12129.8985,01.7,154.3,A,00.3,265.3,110.9,---.-,---.-,-00.6
2016-05-11,09:13:43,A,N,3118.0543,E,12129.8987,01.1,154.3,A,00.4,252.4,098.0,---.-,---.-,-00.1
2016-05-11,09:13:45,A,N,3118.0539,E,12129.8989,01.4,152.9,A,00.4,248.2,095.2,---.-,---.-,-00.1
2016-05-11,09:13:47,A,N,3118.0526,E,12129.8994,01.1,154.6,A,00.4,251.3,096.6,---.-,---.-,-00.1
2016-05-11,09:13:49,A,N,3118.0513,E,12129.8998,01.5,157.2,A,00.3,241.6,084.3,---.-,---.-,+00.1
2016-05-11,09:13:51,A,N,3118.0519,E,12129.8992,01.0,170.3,A,00.3,221.7,051.3,---.-,---.-,+00.6
2016-05-11,09:13:53,A,N,3118.0516,E,12129.8990,01.1,173.2,A,00.3,207.5,034.2,---.-,---.-,+00.9
2016-05-11,09:13:55,A,N,3118.0520,E,12129.8986,00.3,199.5,A,00.3,208.0,008.4,---.-,---.-,+00.3
2016-05-11,09:13:57,A,N,3118.0520,E,12129.8984,00.3,275.5,A,00.3,224.0,051.5,---.-,---.-,+00.2
2016-05-11,09:13:59,A,N,3118.0504,E,12129.8992,01.2,209.6,A,00.2,236.0,026.3,---.-,---.-,+01.1
2016-05-11,09:14:01,A,N,3118.0483,E,12129.9000,02.1,169.2,A,00.1,228.4,059.1,---.-,---.-,+01.1
2016-05-11,09:14:03,A,N,3118.0477,E,12129.9001,02.0,166.4,A,00.1,193.7,027.2,---.-,---.-,+01.8
2016-05-11,09:14:05,A,N,3118.0475,E,12129.9001,01.0,164.1,A,00.1,166.2,002.0,---.-,---.-,+01.0
2016-05-11,09:14:07,A,N,3118.0477,E,12129.9000,00.5,162.3,A,00.0,161.5,000.8,---.-,---.-,+00.5
2016-05-11,09:14:09,A,N,3118.0481,E,12129.9000,00.3,163.4,A,00.0,237.8,074.3,---.-,---.-,+00.0
2016-05-11,09:14:11,A,N,3118.0479,E,12129.9001,00.2,167.9,A,00.1,252.6,084.6,---.-,---.-,+00.0
2016-05-11,09:14:13,A,N,3118.0458,E,12129.9009,01.6,160.2,A,00.2,249.5,089.2,---.-,---.-,+00.0
2016-05-11,09:14:15,A,N,3118.0443,E,12129.9017,02.0,156.8,A,00.2,234.5,077.6,---.-,---.-,+00.4
2016-05-11,09:14:17,A,N,3118.0442,E,12129.9016,01.9,158.6,A,00.2,219.2,060.5,---.-,---.-,+00.9
2016-05-11,09:14:19,A,N,3118.0444,E,12129.9015,01.5,160.8,A,00.2,214.0,053.1,---.-,---.-,+00.9
2016-05-11,09:14:21,A,N,3118.0420,E,12129.9025,02.1,160.8,A,00.1,191.3,030.4,---.-,---.-,+01.8
2016-05-11,09:14:23,A,N,3118.0404,E,12129.9031,02.8,160.8,A,00.1,167.0,006.1,---.-,---.-,+02.8
2016-05-11,09:14:25,A,N,3118.0421,E,12129.9023,01.7,166.8,A,00.2,151.1,015.7,---.-,---.-,+01.6
2016-05-11,09:14:27,A,N,3118.0422,E,12129.9021,01.1,167.9,A,00.2,163.2,004.7,---.-,---.-,+01.1
2016-05-11,09:14:29,A,N,3118.0418,E,12129.9024,01.2,163.5,A,00.3,174.0,010.4,---.-,---.-,+01.2
2016-05-11,09:14:31,A,N,3118.0421,E,12129.9023,01.2,300.3,A,00.3,180.7,119.6,---.-,---.-,-00.5
2016-05-11,09:14:33,A,N,3118.0419,E,12129.9026,00.8,344.1,A,00.4,190.2,153.9,---.-,---.-,-00.7
2016-05-11,09:14:35,A,N,3118.0426,E,12129.9022,00.9,350.3,A,00.4,202.1,148.2,---.-,---.-,-00.8
2016-05-11,09:14:37,A,N,3118.0443,E,12129.9017,00.1,350.7,A,00.4,207.6,143.1,---.-,---.-,-00.1
2016-05-11,09:14:39,A,N,3118.0447,E,12129.9016,00.3,346.7,A,00.4,207.2,139.5,---.-,---.-,-00.2
2016-05-11,09:14:41,A,N,3118.0453,E,12129.9015,00.2,347.9,A,00.4,206.3,141.6,---.-,---.-,-00.1
2016-05-11,09:14:43,A,N,3118.0455,E,12129.9015,00.0,345.3,A,00.3,207.5,137.8,---.-,---.-,-00.0
2016-05-11,09:14:45,A,N,3118.0453,E,12129.9015,00.3,347.5,A,00.4,215.8,131.7,---.-,---.-,-00.2
2016-05-11,09:14:47,A,N,3118.0472,E,12129.9006,00.8,342.0,A,00.4,221.1,120.9,---.-,---.-,-00.4
2016-05-11,09:14:49,A,N,3118.0490,E,12129.8999,00.1,341.3,A,00.4,217.4,123.9,---.-,---.-,-00.0
2016-05-11,09:14:51,A,N,3118.0495,E,12129.8999,00.4,341.9,A,00.4,215.2,126.7,---.-,---.-,-00.2
2016-05-11,09:14:53,A,N,3118.0508,E,12129.8994,00.0,341.2,A,00.4,215.3,125.9,---.-,---.-,-00.0
2016-05-11,09:14:55,A,N,3118.0517,E,12129.8989,00.3,340.8,A,00.3,214.6,126.2,---.-,---.-,-00.2
2016-05-11,09:14:57,A,N,3118.0529,E,12129.8985,00.5,342.5,A,00.3,208.8,133.7,---.-,---.-,-00.3
2016-05-11,09:14:59,A,N,3118.0532,E,12129.8988,00.5,347.3,A,00.3,214.6,132.7,---.-,---.-,-00.4
2016-05-11,09:15:01,A,N,3118.0544,E,12129.8985,00.6,346.2,A,00.4,223.4,122.8,---.-,---.-,-00.3
2016-05-11,09:15:03,A,N,3118.0543,E,12129.8988,00.1,351.6,A,00.4,228.0,123.6,---.-,---.-,-00.1
2016-05-11,09:15:05,A,N,3118.0536,E,12129.8993,00.3,010.1,A,00.3,224.0,146.1,---.-,---.-,-00.3
2016-05-11,09:15:07,A,N,3118.0536,E,12129.8996,00.2,053.3,A,00.3,216.6,163.2,---.-,---.-,-00.2
2016-05-11,09:15:09,A,N,3118.0535,E,12129.8996,00.2,066.3,A,00.3,221.8,155.4,---.-,---.-,-00.2
2016-05-11,09:15:11,A,N,3118.0533,E,12129.8995,00.7,142.1,A,00.3,232.8,090.6,---.-,---.-,-00.0
2016-05-11,09:15:13,A,N,3118.0528,E,12129.8997,01.3,152.8,A,00.2,234.1,081.2,---.-,---.-,+00.2
2016-05-11,09:15:15,A,N,3118.0519,E,12129.8999,00.5,163.2,A,00.2,226.0,062.7,---.-,---.-,+00.2
2016-05-11,09:15:17,A,N,3118.0523,E,12129.8997,00.1,176.2,A,00.2,217.4,041.1,---.-,---.-,+00.1
2016-05-11,09:15:19,A,N,3118.0529,E,12129.8993,00.6,203.1,A,00.2,215.3,012.1,---.-,---.-,+00.6
2016-05-11,09:15:21,A,N,3118.0535,E,12129.8989,00.0,291.3,A,00.2,212.3,079.0,---.-,---.-,+00.0
2016-05-11,09:15:23,A,N,3118.0543,E,12129.8985,01.0,325.6,A,00.2,208.3,117.3,---.-,---.-,-00.4
2016-05-11,09:15:25,A,N,3118.0545,E,12129.8983,00.3,332.2,A,00.2,206.0,126.2,---.-,---.-,-00.2
2016-05-11,09:15:27,A,N,3118.0545,E,12129.8981,00.8,328.1,A,00.2,192.6,135.5,---.-,---.-,-00.5
2016-05-11,09:15:29,A,N,3118.0543,E,12129.8982,00.1,326.1,A,00.1,187.6,138.5,---.-,---.-,-00.0
2016-05-11,09:15:31,A,N,3118.0535,E,12129.8983,00.2,269.9,A,00.1,167.7,102.2,---.-,---.-,-00.0
2016-05-11,09:15:33,A,N,3118.0534,E,12129.8984,00.2,185.4,A,00.1,148.1,037.3,---.-,---.-,+00.1
2016-05-11,09:15:35,A,N,3118.0534,E,12129.8983,00.1,180.0,A,00.1,144.7,035.3,---.-,---.-,+00.1
2016-05-11,09:15:37,A,N,3118.0533,E,12129.8983,00.3,171.8,A,00.1,156.9,014.9,---.-,---.-,+00.3
2016-05-11,09:15:39,A,N,3118.0531,E,12129.8985,00.5,167.9,A,00.1,173.5,005.5,---.-,---.-,+00.5
2016-05-11,09:15:41,A,N,3118.0540,E,12129.8981,00.4,341.1,A,00.1,183.7,157.4,---.-,---.-,-00.4
2016-05-11,09:15:43,A,N,3118.0547,E,12129.8977,00.4,335.2,A,00.1,183.8,151.4,---.-,---.-,-00.4
2016-05-11,09:15:45,A,N,3118.0556,E,12129.8972,00.4,336.8,A,00.1,187.5,149.3,---.-,---.-,-00.4
2016-05-11,09:15:47,A,N,3118.0565,E,12129.8966,00.0,335.5,A,00.2,195.9,139.6,---.-,---.-,-00.0
2016-05-11,09:15:49,A,N,3118.0576,E,12129.8957,00.1,332.0,A,00.3,196.3,135.7,---.-,---.-,-00.1
2016-05-11,09:15:51,A,N,3118.0576,E,12129.8956,00.1,329.3,A,00.3,199.0,130.3,---.-,---.-,-00.0
2016-05-11,09:15:53,A,N,3118.0580,E,12129.8954,00.7,329.2,A,00.3,198.9,130.3,---.-,---.-,-00.4
2016-05-11,09:15:55,A,N,3118.0590,E,12129.8947,00.4,327.8,A,00.3,199.6,128.2,---.-,---.-,-00.2
2016-05-11,09:15:57,A,N,3118.0597,E,12129.8941,00.6,326.2,A,00.3,206.3,119.9,---.-,---.-,-00.3
2016-05-11,09:15:59,A,N,3118.0604,E,12129.8937,01.3,328.6,A,00.3,208.6,120.0,---.-,---.-,-00.6
2016-05-11,09:16:01,A,N,3118.0605,E,12129.8935,00.3,328.2,A,00.2,215.3,112.9,---.-,---.-,-00.1
2016-05-11,09:16:03,A,N,3118.0607,E,12129.8934,00.5,327.6,A,00.2,212.9,114.7,---.-,---.-,-00.2
2016-05-11,09:16:05,A,N,3118.0608,E,12129.8933,00.1,326.3,A,00.2,214.6,111.7,---.-,---.-,-00.0
2016-05-11,09:16:07,A,N,3118.0602,E,12129.8932,00.3,303.0,A,00.1,212.0,091.0,---.-,---.-,-00.0
2016-05-11,09:16:09,A,N,3118.0602,E,12129.8931,00.0,248.6,A,00.1,221.5,027.1,---.-,---.-,+00.0
2016-05-11,09:16:11,A,N,3118.0603,E,12129.8931,00.2,239.6,A,00.1,235.7,003.9,---.-,---.-,+00.2
2016-05-11,09:16:13,A,N,3118.0604,E,12129.8928,00.3,239.6,A,00.1,249.1,009.4,---.-,---.-,+00.3
2016-05-11,09:16:15,A,N,3118.0599,E,12129.8930,00.1,195.8,A,00.1,244.1,048.2,---.-,---.-,+00.0
2016-05-11,09:16:17,A,N,3118.0601,E,12129.8932,00.2,180.0,A,00.1,216.3,036.3,---.-,---.-,+00.2
2016-05-11,09:16:19,A,N,3118.0600,E,12129.8934,00.2,127.9,A,00.2,201.7,073.7,---.-,---.-,+00.0
2016-05-11,09:16:21,A,N,3118.0599,E,12129.8934,00.1,147.3,A,00.3,211.4,064.0,---.-,---.-,+00.0
2016-05-11,09:16:23,A,N,3118.0600,E,12129.8935,00.5,123.7,A,00.3,214.5,090.7,---.-,---.-,-00.0
2016-05-11,09:16:25,A,N,3118.0591,E,12129.8938,00.2,139.4,A,00.4,217.8,078.3,---.-,---.-,+00.0
2016-05-11,09:16:27,A,N,3118.0584,E,12129.8939,00.6,160.6,A,00.4,222.8,062.1,---.-,---.-,+00.3
2016-05-11,09:16:29,A,N,3118.0582,E,12129.8941,00.4,161.6,A,00.5,224.6,062.9,---.-,---.-,+00.1
2016-05-11,09:16:31,A,N,3118.0580,E,12129.8941,00.4,162.5,A,00.5,224.6,062.0,---.-,---.-,+00.2
2016-05-11,09:16:33,A,N,3118.0578,E,12129.8940,00.1,169.0,A,00.4,227.6,058.5,---.-,---.-,+00.0
2016-05-11,09:16:35,A,N,3118.0579,E,12129.8939,00.2,175.9,A,00.4,229.8,053.8,---.-,---.-,+00.1
